iter;dataset;cls;method;nr_events;param;value;score
5;production;xgboost;prefix_index;19;colsample_bytree;0.17066605531740897;0.16666666666666666
5;production;xgboost;prefix_index;20;colsample_bytree;0.17066605531740897;0.16666666666666666
5;production;xgboost;prefix_index;21;colsample_bytree;0.17066605531740897;0.16666666666666666
5;production;xgboost;prefix_index;22;colsample_bytree;0.17066605531740897;0.16666666666666666
5;production;xgboost;prefix_index;23;colsample_bytree;0.17066605531740897;0.16666666666666666
5;production;xgboost;prefix_index;1;learning_rate;0.26282670035242484;0.20787037037037037
5;production;xgboost;prefix_index;2;learning_rate;0.26282670035242484;0.21773288439955107
5;production;xgboost;prefix_index;3;learning_rate;0.26282670035242484;0.21575757575757573
5;production;xgboost;prefix_index;4;learning_rate;0.26282670035242484;0.2257818459191457
5;production;xgboost;prefix_index;5;learning_rate;0.26282670035242484;0.2270955165692008
5;production;xgboost;prefix_index;6;learning_rate;0.26282670035242484;0.19907407407407407
5;production;xgboost;prefix_index;7;learning_rate;0.26282670035242484;0.2113095238095238
5;production;xgboost;prefix_index;8;learning_rate;0.26282670035242484;0.15
5;production;xgboost;prefix_index;9;learning_rate;0.26282670035242484;0.16161616161616163
5;production;xgboost;prefix_index;10;learning_rate;0.26282670035242484;0.1761904761904762
5;production;xgboost;prefix_index;11;learning_rate;0.26282670035242484;0.15873015873015875
5;production;xgboost;prefix_index;12;learning_rate;0.26282670035242484;0.1875
5;production;xgboost;prefix_index;13;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;14;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;15;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;16;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;17;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;18;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;19;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;20;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;21;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;22;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;23;learning_rate;0.26282670035242484;0.16666666666666666
5;production;xgboost;prefix_index;1;max_depth;19;0.20787037037037037
5;production;xgboost;prefix_index;2;max_depth;19;0.21773288439955107
5;production;xgboost;prefix_index;3;max_depth;19;0.21575757575757573
5;production;xgboost;prefix_index;4;max_depth;19;0.2257818459191457
5;production;xgboost;prefix_index;5;max_depth;19;0.2270955165692008
5;production;xgboost;prefix_index;6;max_depth;19;0.19907407407407407
5;production;xgboost;prefix_index;7;max_depth;19;0.2113095238095238
5;production;xgboost;prefix_index;8;max_depth;19;0.15
5;production;xgboost;prefix_index;9;max_depth;19;0.16161616161616163
5;production;xgboost;prefix_index;10;max_depth;19;0.1761904761904762
5;production;xgboost;prefix_index;11;max_depth;19;0.15873015873015875
5;production;xgboost;prefix_index;12;max_depth;19;0.1875
5;production;xgboost;prefix_index;13;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;14;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;15;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;16;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;17;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;18;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;19;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;20;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;21;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;22;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;23;max_depth;19;0.16666666666666666
5;production;xgboost;prefix_index;1;min_child_weight;5;0.20787037037037037
5;production;xgboost;prefix_index;2;min_child_weight;5;0.21773288439955107
5;production;xgboost;prefix_index;3;min_child_weight;5;0.21575757575757573
5;production;xgboost;prefix_index;4;min_child_weight;5;0.2257818459191457
5;production;xgboost;prefix_index;5;min_child_weight;5;0.2270955165692008
5;production;xgboost;prefix_index;6;min_child_weight;5;0.19907407407407407
5;production;xgboost;prefix_index;7;min_child_weight;5;0.2113095238095238
5;production;xgboost;prefix_index;8;min_child_weight;5;0.15
5;production;xgboost;prefix_index;9;min_child_weight;5;0.16161616161616163
5;production;xgboost;prefix_index;10;min_child_weight;5;0.1761904761904762
5;production;xgboost;prefix_index;11;min_child_weight;5;0.15873015873015875
5;production;xgboost;prefix_index;12;min_child_weight;5;0.1875
5;production;xgboost;prefix_index;13;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;14;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;15;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;16;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;17;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;18;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;19;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;20;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;21;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;22;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;23;min_child_weight;5;0.16666666666666666
5;production;xgboost;prefix_index;1;subsample;0.9388180463920384;0.20787037037037037
5;production;xgboost;prefix_index;2;subsample;0.9388180463920384;0.21773288439955107
5;production;xgboost;prefix_index;3;subsample;0.9388180463920384;0.21575757575757573
5;production;xgboost;prefix_index;4;subsample;0.9388180463920384;0.2257818459191457
5;production;xgboost;prefix_index;5;subsample;0.9388180463920384;0.2270955165692008
5;production;xgboost;prefix_index;6;subsample;0.9388180463920384;0.19907407407407407
5;production;xgboost;prefix_index;7;subsample;0.9388180463920384;0.2113095238095238
5;production;xgboost;prefix_index;8;subsample;0.9388180463920384;0.15
5;production;xgboost;prefix_index;9;subsample;0.9388180463920384;0.16161616161616163
5;production;xgboost;prefix_index;10;subsample;0.9388180463920384;0.1761904761904762
5;production;xgboost;prefix_index;11;subsample;0.9388180463920384;0.15873015873015875
5;production;xgboost;prefix_index;12;subsample;0.9388180463920384;0.1875
5;production;xgboost;prefix_index;13;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;14;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;15;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;16;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;17;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;18;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;19;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;20;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;21;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;22;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;23;subsample;0.9388180463920384;0.16666666666666666
5;production;xgboost;prefix_index;0;processing_time;36.76291227340698;0
6;production;xgboost;prefix_index;1;colsample_bytree;0.5782241059256087;0.17361111111111113
6;production;xgboost;prefix_index;2;colsample_bytree;0.5782241059256087;0.21464646464646464
6;production;xgboost;prefix_index;3;colsample_bytree;0.5782241059256087;0.21818181818181817
6;production;xgboost;prefix_index;4;colsample_bytree;0.5782241059256087;0.1655225019069413
6;production;xgboost;prefix_index;5;colsample_bytree;0.5782241059256087;0.22027290448343076
6;production;xgboost;prefix_index;6;colsample_bytree;0.5782241059256087;0.1898148148148148
6;production;xgboost;prefix_index;7;colsample_bytree;0.5782241059256087;0.20089285714285712
6;production;xgboost;prefix_index;8;colsample_bytree;0.5782241059256087;0.23148148148148148
6;production;xgboost;prefix_index;9;colsample_bytree;0.5782241059256087;0.13737373737373737
6;production;xgboost;prefix_index;10;colsample_bytree;0.5782241059256087;0.18333333333333335
6;production;xgboost;prefix_index;11;colsample_bytree;0.5782241059256087;0.16666666666666666
6;production;xgboost;prefix_index;12;colsample_bytree;0.5782241059256087;0.18154761904761907
6;production;xgboost;prefix_index;13;colsample_bytree;0.5782241059256087;0.2023809523809524
6;production;xgboost;prefix_index;14;colsample_bytree;0.5782241059256087;0.1818181818181818
6;production;xgboost;prefix_index;15;colsample_bytree;0.5782241059256087;0.2083333333333333
6;production;xgboost;prefix_index;16;colsample_bytree;0.5782241059256087;0.23809523809523805
6;production;xgboost;prefix_index;17;colsample_bytree;0.5782241059256087;0.047619047619047616
6;production;xgboost;prefix_index;18;colsample_bytree;0.5782241059256087;0.04444444444444445
6;production;xgboost;prefix_index;19;colsample_bytree;0.5782241059256087;0.04444444444444445
6;production;xgboost;prefix_index;20;colsample_bytree;0.5782241059256087;0.19444444444444445
6;production;xgboost;prefix_index;21;colsample_bytree;0.5782241059256087;0.09722222222222221
6;production;xgboost;prefix_index;22;colsample_bytree;0.5782241059256087;0.16666666666666666
6;production;xgboost;prefix_index;23;colsample_bytree;0.5782241059256087;0.2222222222222222
6;production;xgboost;prefix_index;1;learning_rate;2.156770472447391;0.17361111111111113
6;production;xgboost;prefix_index;2;learning_rate;2.156770472447391;0.21464646464646464
6;production;xgboost;prefix_index;3;learning_rate;2.156770472447391;0.21818181818181817
6;production;xgboost;prefix_index;4;learning_rate;2.156770472447391;0.1655225019069413
6;production;xgboost;prefix_index;5;learning_rate;2.156770472447391;0.22027290448343076
6;production;xgboost;prefix_index;6;learning_rate;2.156770472447391;0.1898148148148148
6;production;xgboost;prefix_index;7;learning_rate;2.156770472447391;0.20089285714285712
6;production;xgboost;prefix_index;8;learning_rate;2.156770472447391;0.23148148148148148
6;production;xgboost;prefix_index;9;learning_rate;2.156770472447391;0.13737373737373737
6;production;xgboost;prefix_index;10;learning_rate;2.156770472447391;0.18333333333333335
6;production;xgboost;prefix_index;11;learning_rate;2.156770472447391;0.16666666666666666
6;production;xgboost;prefix_index;12;learning_rate;2.156770472447391;0.18154761904761907
6;production;xgboost;prefix_index;13;learning_rate;2.156770472447391;0.2023809523809524
6;production;xgboost;prefix_index;14;learning_rate;2.156770472447391;0.1818181818181818
6;production;xgboost;prefix_index;15;learning_rate;2.156770472447391;0.2083333333333333
6;production;xgboost;prefix_index;16;learning_rate;2.156770472447391;0.23809523809523805
6;production;xgboost;prefix_index;17;learning_rate;2.156770472447391;0.047619047619047616
6;production;xgboost;prefix_index;18;learning_rate;2.156770472447391;0.04444444444444445
6;production;xgboost;prefix_index;19;learning_rate;2.156770472447391;0.04444444444444445
6;production;xgboost;prefix_index;20;learning_rate;2.156770472447391;0.19444444444444445
6;production;xgboost;prefix_index;21;learning_rate;2.156770472447391;0.09722222222222221
6;production;xgboost;prefix_index;22;learning_rate;2.156770472447391;0.16666666666666666
6;production;xgboost;prefix_index;23;learning_rate;2.156770472447391;0.2222222222222222
6;production;xgboost;prefix_index;1;max_depth;28;0.17361111111111113
6;production;xgboost;prefix_index;2;max_depth;28;0.21464646464646464
6;production;xgboost;prefix_index;3;max_depth;28;0.21818181818181817
6;production;xgboost;prefix_index;4;max_depth;28;0.1655225019069413
6;production;xgboost;prefix_index;5;max_depth;28;0.22027290448343076
6;production;xgboost;prefix_index;6;max_depth;28;0.1898148148148148
6;production;xgboost;prefix_index;7;max_depth;28;0.20089285714285712
6;production;xgboost;prefix_index;8;max_depth;28;0.23148148148148148
6;production;xgboost;prefix_index;9;max_depth;28;0.13737373737373737
6;production;xgboost;prefix_index;10;max_depth;28;0.18333333333333335
6;production;xgboost;prefix_index;11;max_depth;28;0.16666666666666666
6;production;xgboost;prefix_index;12;max_depth;28;0.18154761904761907
6;production;xgboost;prefix_index;13;max_depth;28;0.2023809523809524
6;production;xgboost;prefix_index;14;max_depth;28;0.1818181818181818
6;production;xgboost;prefix_index;15;max_depth;28;0.2083333333333333
6;production;xgboost;prefix_index;16;max_depth;28;0.23809523809523805
6;production;xgboost;prefix_index;17;max_depth;28;0.047619047619047616
6;production;xgboost;prefix_index;18;max_depth;28;0.04444444444444445
6;production;xgboost;prefix_index;19;max_depth;28;0.04444444444444445
6;production;xgboost;prefix_index;20;max_depth;28;0.19444444444444445
6;production;xgboost;prefix_index;21;max_depth;28;0.09722222222222221
6;production;xgboost;prefix_index;22;max_depth;28;0.16666666666666666
6;production;xgboost;prefix_index;23;max_depth;28;0.2222222222222222
6;production;xgboost;prefix_index;1;min_child_weight;1;0.17361111111111113
6;production;xgboost;prefix_index;2;min_child_weight;1;0.21464646464646464
6;production;xgboost;prefix_index;3;min_child_weight;1;0.21818181818181817
6;production;xgboost;prefix_index;4;min_child_weight;1;0.1655225019069413
6;production;xgboost;prefix_index;5;min_child_weight;1;0.22027290448343076
6;production;xgboost;prefix_index;6;min_child_weight;1;0.1898148148148148
6;production;xgboost;prefix_index;7;min_child_weight;1;0.20089285714285712
6;production;xgboost;prefix_index;8;min_child_weight;1;0.23148148148148148
6;production;xgboost;prefix_index;9;min_child_weight;1;0.13737373737373737
6;production;xgboost;prefix_index;10;min_child_weight;1;0.18333333333333335
6;production;xgboost;prefix_index;11;min_child_weight;1;0.16666666666666666
6;production;xgboost;prefix_index;12;min_child_weight;1;0.18154761904761907
6;production;xgboost;prefix_index;13;min_child_weight;1;0.2023809523809524
6;production;xgboost;prefix_index;14;min_child_weight;1;0.1818181818181818
6;production;xgboost;prefix_index;15;min_child_weight;1;0.2083333333333333
6;production;xgboost;prefix_index;16;min_child_weight;1;0.23809523809523805
6;production;xgboost;prefix_index;17;min_child_weight;1;0.047619047619047616
6;production;xgboost;prefix_index;18;min_child_weight;1;0.04444444444444445
