Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
21,1344,0.016597986221313477,8.464860439300537
21,1344,0.016596555709838867,8.500008821487427
21,1344,0.01659679412841797,8.436545610427856
21,1344,0.016597747802734375,8.458024978637695
21,1344,0.016597986221313477,8.423854351043701
21,1344,0.016596555709838867,8.4668128490448
21,1344,0.01659703254699707,8.485363960266113
21,1344,0.01659679412841797,8.441428661346436
21,1344,0.016596555709838867,8.498056173324585
21,1344,0.01659679412841797,8.438498973846436
21,1344,0.016597270965576172,8.441427230834961
21,1344,0.016597747802734375,8.459001541137695
21,1344,0.016597747802734375,8.432640314102173
21,1344,0.016597747802734375,8.467788696289062
21,1344,0.016597986221313477,8.467788219451904
21,1344,0.016597747802734375,8.490238189697266
21,1344,0.01757359504699707,8.44922399520874
21,1344,0.01659703254699707,8.421885251998901
21,1344,0.016597509384155273,8.461916446685791
21,1344,0.01659679412841797,8.466796875
21,1344,0.016597986221313477,8.50585126876831
21,1344,0.01659703254699707,8.499016046524048
21,1344,0.016597747802734375,8.467774152755737
21,1344,0.01659679412841797,8.463868379592896
21,1344,0.016597270965576172,8.466797113418579
21,1344,0.016597986221313477,8.394547700881958
21,1344,0.016597747802734375,8.485347747802734
21,1344,0.016597747802734375,8.740170955657959
21,1344,0.016597509384155273,8.461915493011475
21,1344,0.016597986221313477,8.724550724029541
21,1344,0.01659679412841797,8.4033362865448
21,1344,0.017572641372680664,8.467774152755737
21,1344,0.01659703254699707,8.938369035720825
21,1344,0.01659679412841797,8.436530590057373
21,1344,0.016597747802734375,8.441412210464478
21,1344,0.016597986221313477,8.475584745407104
21,1344,0.01659679412841797,8.450199365615845
21,1344,0.016597747802734375,8.460938930511475
21,1344,0.016597509384155273,8.445317506790161
21,1344,0.016597986221313477,8.454105377197266
21,1344,0.01659679412841797,8.432626247406006
21,1344,0.01659679412841797,8.438483238220215
21,1344,0.016597747802734375,8.448246717453003
21,1344,0.016597509384155273,8.462891578674316
21,1344,0.017574310302734375,8.42286205291748
21,1344,0.016597270965576172,8.422863245010376
21,1344,0.016596317291259766,8.439459562301636
21,1344,0.017573833465576172,8.466797113418579
21,1344,0.017574071884155273,8.51463770866394
21,1344,0.016597509384155273,8.435555458068848
21,1344,0.016596555709838867,8.457034587860107
21,1344,0.01659679412841797,8.428720951080322
21,1344,0.01659679412841797,9.580798625946045
21,1344,0.01659679412841797,8.438483238220215
21,1344,0.016597747802734375,8.418956518173218
21,1344,0.016597509384155273,8.440435886383057
21,1344,0.016597986221313477,8.451175928115845
21,1344,0.016597509384155273,8.587862730026245
21,1344,0.016597747802734375,8.527331113815308
21,1344,0.01659679412841797,8.474607467651367
21,1344,0.016597747802734375,8.462891817092896
21,1344,0.016597509384155273,8.420909404754639
21,1344,0.016597509384155273,8.45996379852295
21,1344,0.017573118209838867,8.499992609024048
21,1344,0.016597509384155273,8.445318460464478
21,1344,0.01659703254699707,9.592514038085938
21,1344,0.015620708465576172,8.436530828475952
21,1344,0.016597747802734375,8.408216714859009
21,1344,0.017574310302734375,8.496087074279785
21,1344,0.016597986221313477,8.484370708465576
21,1344,0.016597747802734375,9.523193836212158
21,1344,0.016598224639892578,8.445317268371582
21,1344,0.016597270965576172,8.42188572883606
21,1344,0.016597747802734375,8.468749523162842
21,1344,0.016598224639892578,8.42579174041748
21,1344,0.016596555709838867,9.66281008720398
21,1344,0.02147960662841797,8.55076289176941
21,1344,0.017573118209838867,8.814373254776001
21,1344,0.016597509384155273,8.453128099441528
21,1344,0.016597986221313477,8.528306484222412
21,1344,0.016597270965576172,8.455081224441528
21,1344,0.016597509384155273,8.458011150360107
21,1344,0.016596317291259766,8.442388772964478
21,1344,0.016597747802734375,8.499992847442627
21,1344,0.017574071884155273,8.463867425918579
21,1344,0.016597986221313477,8.470703601837158
21,1344,0.016596555709838867,8.459963083267212
21,1344,0.01659703254699707,8.413098573684692
21,1344,0.016597747802734375,8.427743434906006
21,1344,0.016597986221313477,8.412123680114746
21,1344,0.016596078872680664,8.444341659545898
21,1344,0.016597270965576172,8.417004346847534
21,1344,0.016597270965576172,8.811444997787476
21,1344,0.015620231628417969,8.427743673324585
21,1344,0.016597509384155273,8.43262529373169
21,1344,0.016597747802734375,9.015498399734497
21,1344,0.016597747802734375,8.418957710266113
21,1344,0.016597270965576172,8.446293354034424
21,1344,0.016597747802734375,8.486335277557373
21,1344,0.016597986221313477,8.423859357833862
21,1344,0.01562047004699707,8.453149318695068
21,1344,0.01757359504699707,8.471699714660645
21,1344,0.015620946884155273,8.442408323287964
21,1344,0.016597747802734375,8.44533920288086
21,1344,0.017572879791259766,8.433621883392334
21,1344,0.016597270965576172,8.531256914138794
21,1344,0.01659703254699707,8.482439279556274
21,1344,0.01659703254699707,8.437527179718018
21,1344,0.016597747802734375,8.424835443496704
21,1344,0.01659703254699707,8.40042781829834
21,1344,0.017572641372680664,8.430693626403809
21,1344,0.01659679412841797,8.413118600845337
21,1344,0.016597747802734375,8.523445129394531
21,1344,0.016597986221313477,8.46193528175354
21,1344,0.016597747802734375,8.453150033950806
21,1344,0.016596317291259766,8.403356552124023
21,1344,0.01659703254699707,8.446315050125122
21,1344,0.016596555709838867,8.473652601242065
21,1344,0.017573118209838867,8.421905517578125
21,1344,0.016597509384155273,8.529303312301636
21,1344,0.016597747802734375,8.454125165939331
21,1344,0.016597747802734375,8.42776370048523
21,1344,0.016597509384155273,8.432645559310913
21,1344,0.016597747802734375,8.423858404159546
21,1344,0.015621423721313477,8.4170241355896
21,1344,0.016598224639892578,8.529302597045898
21,1344,0.016597509384155273,8.482439756393433
21,1344,0.01659703254699707,8.452172040939331
21,1344,0.016597747802734375,8.712855339050293
21,1344,0.017573833465576172,8.557617902755737
21,1344,0.016596555709838867,8.403355360031128
21,1344,0.016597747802734375,8.451196908950806
21,1344,0.01659679412841797,8.455101251602173
21,1344,0.016597986221313477,8.475605249404907
21,1344,0.01659679412841797,8.919838428497314
21,1344,0.016597270965576172,8.41702389717102
21,1344,0.01659679412841797,8.421904802322388
21,1344,0.016597986221313477,8.408236980438232
21,1344,0.01659679412841797,8.446313381195068
21,1344,0.016597747802734375,8.459981918334961
21,1344,0.016597509384155273,8.46388840675354
21,1344,0.01659703254699707,8.436550378799438
21,1344,0.016597270965576172,8.419952392578125
21,1344,0.016597986221313477,8.416046857833862
21,1344,0.016597986221313477,8.503917694091797
21,1344,0.01659703254699707,8.405307292938232
21,1344,0.016597747802734375,8.48439073562622
21,1344,0.016597270965576172,8.47365117073059
21,1344,0.016597509384155273,8.459006071090698
21,1344,0.016597747802734375,8.450218439102173
21,1344,0.016597747802734375,8.452171325683594
21,1344,0.016597747802734375,8.421906232833862
21,1344,0.016596317291259766,8.429715633392334
21,1344,0.016597747802734375,8.42483401298523
21,1344,0.016597747802734375,8.505871057510376
21,1344,0.016596555709838867,8.492201566696167
21,1344,0.016597747802734375,8.430692672729492
21,1344,0.016597509384155273,8.43850326538086
21,1344,0.016596555709838867,8.434597730636597
21,1344,0.01659703254699707,8.447289943695068
21,1344,0.016597747802734375,8.412142276763916
21,1344,0.01659679412841797,8.465840101242065
21,1344,0.016597986221313477,8.446313619613647
21,1344,0.016597509384155273,8.527350902557373
21,1344,0.016596317291259766,8.420929431915283
21,1344,0.01659679412841797,8.429715633392334
21,1344,0.016597986221313477,8.460958003997803
21,1344,0.016597986221313477,8.45998215675354
21,1344,0.016597509384155273,8.469745635986328
21,1344,0.016597747802734375,8.46974492073059
21,1344,0.016597986221313477,8.399448871612549
21,1344,0.01562047004699707,8.449241638183594
21,1344,0.016597747802734375,8.438501834869385
21,1344,0.016597986221313477,8.43166708946228
21,1344,0.016597509384155273,8.4101881980896
21,1344,0.016597747802734375,9.296704292297363
21,1344,0.016597747802734375,8.471697092056274
21,1344,0.016597747802734375,8.491225242614746
21,1344,0.01659679412841797,8.433620929718018
21,1344,0.01659679412841797,8.431667566299438
21,1344,0.015621185302734375,8.435573816299438
21,1344,0.01659703254699707,8.416046857833862
21,1344,0.01659679412841797,8.460958003997803
21,1344,0.016597509384155273,8.464862585067749
21,1344,0.016597986221313477,8.581048488616943
21,1344,0.016596555709838867,8.437527179718018
21,1344,0.016595840454101562,8.436549425125122
21,1344,0.016597509384155273,8.441432476043701
21,1344,0.017572641372680664,8.444360733032227
21,1344,0.01659703254699707,8.454123735427856
21,1344,0.01659679412841797,8.522468090057373
21,1344,0.01659679412841797,8.417999029159546
21,1344,0.016597509384155273,8.43752646446228
21,1344,0.01659679412841797,8.40921139717102
21,1344,0.016597986221313477,8.43069076538086
21,1344,0.016597747802734375,8.417022466659546
21,1344,0.016597747802734375,8.49513053894043
21,1344,0.01659703254699707,8.493176460266113
21,1344,0.016597747802734375,8.464863061904907
21,1344,0.016597747802734375,8.557615995407104
21,1344,0.01659679412841797,8.536136150360107
21,1344,0.016597747802734375,8.457052230834961
21,1344,0.016597509384155273,8.37894606590271
21,1344,0.01659679412841797,8.457051992416382
21,1344,0.016597747802734375,8.47072172164917
21,1344,0.016597270965576172,8.474624872207642
21,1344,0.016597747802734375,8.425808906555176
21,1344,0.016597509384155273,8.431668043136597
21,1344,0.01659679412841797,9.097530603408813
21,1344,0.016596555709838867,8.40628170967102
21,1344,0.016597986221313477,8.417998790740967
21,1344,0.01659679412841797,8.426785945892334
21,1344,0.01659679412841797,8.45119333267212
21,1344,0.016597747802734375,8.451193571090698
21,1344,0.016597270965576172,8.435572862625122
21,1344,0.01659679412841797,8.447289228439331
21,1344,0.016596555709838867,8.404330015182495
21,1344,0.016597270965576172,8.440454483032227
21,1344,0.02147817611694336,8.435572147369385
21,1344,0.016597509384155273,8.456074953079224
21,1344,0.016597747802734375,8.423856973648071
21,1344,0.016597509384155273,9.56812596321106
21,1344,0.01659679412841797,9.083861589431763
21,1344,0.016597270965576172,8.412140846252441
21,1344,0.01659703254699707,8.425808191299438
21,1344,0.016597747802734375,8.492199897766113
21,1344,0.016597747802734375,8.448263883590698
21,1344,0.017574548721313477,8.45314621925354
21,1344,0.016597270965576172,8.438502073287964
21,1344,0.016596555709838867,8.371134757995605
21,1344,0.016596555709838867,8.459003925323486
21,1344,0.016597747802734375,8.43069052696228
21,1344,0.016597747802734375,8.500986576080322
21,1344,0.016597747802734375,8.512703895568848
21,1344,0.016596555709838867,8.453145980834961
21,1344,0.017574310302734375,8.472672700881958
21,1344,0.01562190055847168,8.46388554573059
21,1344,0.016597509384155273,8.452171087265015
21,1344,0.016596317291259766,8.473649263381958
21,1344,0.017573833465576172,8.471696376800537
21,1344,0.016597747802734375,8.458027362823486
21,1344,0.016597509384155273,8.482436180114746
21,1344,0.01659679412841797,8.455097913742065
21,1344,0.016597747802734375,8.446311712265015
21,1344,0.01659703254699707,8.445335149765015
21,1344,0.01659679412841797,8.459979772567749
21,1344,0.016597509384155273,8.503915071487427
21,1344,0.016598224639892578,8.44631028175354
21,1344,0.016597986221313477,8.438499689102173
21,1344,0.016597747802734375,8.514655590057373
21,1344,0.01757335662841797,8.415067911148071
21,1344,0.016597509384155273,8.419950723648071
21,1344,0.01659679412841797,8.410187482833862
21,1344,0.01659679412841797,8.456073999404907
21,1344,0.016597986221313477,8.47364854812622
21,1344,0.01757359504699707,8.47657823562622
21,1344,0.01659679412841797,8.40335202217102
21,1344,0.016598224639892578,9.506616115570068
21,1344,0.016596555709838867,8.451193571090698
21,1344,0.02050161361694336,8.417020797729492
21,1344,0.016597747802734375,8.53027606010437
21,1344,0.016597986221313477,8.43850064277649
21,1344,0.01659703254699707,8.43459439277649
21,1344,0.016597986221313477,8.42580795288086
21,1344,0.016597270965576172,8.440454244613647
21,1344,0.016596317291259766,8.405304908752441
21,1344,0.016597747802734375,9.556408643722534
21,1344,0.016597509384155273,8.491222381591797
21,1344,0.016597986221313477,8.456074237823486
21,1344,0.016598224639892578,8.420926332473755
21,1344,0.01659703254699707,8.587881326675415
21,1344,0.016596078872680664,8.447287321090698
21,1344,0.016597747802734375,8.4013991355896
21,1344,0.016597747802734375,8.42678451538086
21,1344,0.016597270965576172,8.499033212661743
21,1344,0.016597747802734375,8.43264102935791
21,1344,0.016597747802734375,8.41311526298523
21,1344,0.01659703254699707,8.452167749404907
21,1344,0.016597986221313477,8.418972492218018
21,1344,0.016597509384155273,8.423855304718018
21,1344,0.016596555709838867,8.427759647369385
21,1344,0.016598224639892578,8.421901226043701
21,1344,0.016597747802734375,8.499032258987427
21,1344,0.016597747802734375,8.492197751998901
21,1344,0.016597509384155273,8.453144788742065
21,1344,0.016597747802734375,8.429712295532227
21,1344,0.016597747802734375,8.474623441696167
21,1344,0.016597986221313477,8.44435715675354
21,1344,0.016597747802734375,8.425806999206543
21,1344,0.016597747802734375,8.809508085250854
21,1344,0.016597986221313477,8.441428184509277
21,1344,0.016597509384155273,8.449240446090698
21,1344,0.016596317291259766,8.434595584869385
21,1344,0.017572402954101562,8.468766689300537
21,1344,0.01659679412841797,8.455098390579224
21,1344,0.016596555709838867,8.488292455673218
21,1344,0.016597986221313477,8.476576566696167
21,1344,0.016597509384155273,9.58179259300232
21,1344,0.016597270965576172,8.428736686706543
21,1344,0.016597270965576172,8.466814041137695
21,1344,0.016596555709838867,8.453145980834961
21,1344,0.016596317291259766,8.395540237426758
21,1344,0.016597747802734375,8.424830436706543
21,1344,0.016597747802734375,8.472671508789062
21,1344,0.016597509384155273,8.440451860427856
21,1344,0.017574071884155273,8.425806760787964
21,1344,0.016597986221313477,8.477553606033325
21,1344,0.01659703254699707,8.489268779754639
21,1344,0.016597747802734375,8.419948816299438
21,1344,0.016597747802734375,8.466813087463379
21,1344,0.016597747802734375,8.492198944091797
21,1344,0.01659679412841797,8.44533371925354
21,1344,0.016597747802734375,8.47852897644043
21,1344,0.016597747802734375,8.38675332069397
21,1344,0.016597509384155273,8.42287826538086
21,1344,0.016597509384155273,8.466814279556274
21,1344,0.016596555709838867,8.417997121810913
21,1344,0.01659703254699707,8.459978580474854
21,1344,0.016597747802734375,8.41311526298523
21,1344,0.01659703254699707,8.417995929718018
21,1344,0.016597747802734375,8.44923996925354
21,1344,0.01659703254699707,8.43068814277649
21,1344,0.016597747802734375,8.42776107788086
21,1344,0.016596317291259766,8.449240446090698
21,1344,0.016596317291259766,8.498055934906006
21,1344,0.016597747802734375,8.460955381393433
21,1344,0.016597747802734375,8.453144073486328
21,1344,0.016597747802734375,8.440451860427856
21,1344,0.016597747802734375,8.84563398361206
21,1344,0.016596555709838867,8.428735733032227
21,1344,0.015621423721313477,8.513677835464478
21,1344,0.017574071884155273,8.47755241394043
